08 August 2004 16:23:49,286956,2,20,2743040665896795,0,7
08 August 2004 16:23:49,286956,2,20,2741700308864915,1,6
08 August 2004 16:24:11,286963,2,20,2739689773316989,1,1
08 August 2004 16:24:11,286963,2,20,2730307274093280,0,7
08 August 2004 16:24:12,286962,2,50,2731647631125300,1,3
08 August 2004 16:24:12,286962,2,50,2727626560029333,0,7
08 August 2004 16:24:16,286964,2,50,2738349416284868,0,2
08 August 2004 16:24:16,286964,2,50,2730307274093184,1,7
08 August 2004 16:24:59,286966,2,50,2733658166673076,0,1
08 August 2004 16:24:59,286966,2,50,2740359951832823,1,7
08 August 2004 16:25:24,286968,2,50,2732987988157117,1,5
08 August 2004 16:25:24,286968,2,50,2728966917061366,0,7
08 August 2004 16:25:39,286969,2,50,2730977452609291,0,5
08 August 2004 16:25:39,286969,2,50,2741700308864798,1,2
08 August 2004 16:26:27,286971,2,50,2738349416284898,0,4
08 August 2004 16:26:27,286971,2,50,2728296738545355,1,7
08 August 2004 16:26:43,286970,2,50,2728966917061367,0,7
08 August 2004 16:26:43,286970,2,50,2730307274093287,1,5
08 August 2004 16:26:48,286973,2,50,2743040665896808,1,0
08 August 2004 16:26:48,286973,2,50,2740359951832875,0,7
08 August 2004 16:27:32,286975,2,50,2741700308864798,1,0
08 August 2004 16:27:32,286975,2,50,2739019594800847,0,0
08 August 2004 16:28:01,286976,2,50,2740359951832955,0,-1
08 August 2004 16:28:01,286976,2,50,2728966917061360,1,7
08 August 2004 16:28:38,286979,2,50,2729637095577359,0,7
08 August 2004 16:28:38,286979,2,50,2730977452609220,1,1
08 August 2004 16:29:02,286980,2,50,2741700308864915,1,0
08 August 2004 16:29:02,286980,2,50,2739019594800924,0,7
08 August 2004 16:29:05,286984,2,50,2739019594801006,0,1
08 August 2004 16:29:05,286984,2,50,2740359951832823,1,7
08 August 2004 16:29:32,286983,2,50,2732987988157117,0,2
08 August 2004 16:29:32,286983,2,50,2735668702221072,1,0
08 August 2004 16:29:56,286989,2,50,2733658166673076,1,4
08 August 2004 16:29:56,286989,2,50,2728296738545453,0,7
08 August 2004 16:30:05,286987,2,50,2729637095577208,0,4
08 August 2004 16:30:05,286987,2,50,2730977452609196,1,3
08 August 2004 16:30:34,286988,2,50,2738349416284868,0,0
08 August 2004 16:30:34,286988,2,50,2727626560029333,1,3
08 August 2004 16:30:43,286986,2,20,2737679237769126,1,4
08 August 2004 16:30:43,286986,2,20,2732317809641073,0,7
08 August 2004 16:31:06,286991,2,20,2739689773316989,0,7
08 August 2004 16:31:06,286991,2,20,2739689773316917,1,3
08 August 2004 16:31:34,286992,2,50,2728296738545304,1,7
08 August 2004 16:31:34,286992,2,50,2737679237769134,0,5
08 August 2004 16:32:16,286993,2,50,2741700308864917,1,5
08 August 2004 16:32:16,286993,2,50,2740359951832963,0,-1
08 August 2004 16:32:32,286995,2,20,2740359951832875,1,4
08 August 2004 16:32:32,286995,2,20,2730307274093287,0,7
08 August 2004 16:32:38,286997,2,50,2736338880737174,0,3
08 August 2004 16:32:38,286997,2,50,2737009059253162,1,5
08 August 2004 16:32:44,286996,2,20,2737679237768950,0,0
08 August 2004 16:32:44,286996,2,20,2739689773316989,1,1
08 August 2004 16:32:47,286998,2,50,2740359951832955,1,1
08 August 2004 16:32:47,286998,2,50,2728966917061360,0,7
08 August 2004 16:32:51,286994,2,50,2733658166673131,0,0
08 August 2004 16:32:51,286994,2,50,2729637095577377,1,7
08 August 2004 16:33:33,287000,2,50,2741700308864798,0,-1
08 August 2004 16:33:33,287000,2,50,2730307274093294,1,7
08 August 2004 16:33:41,287002,2,50,2739019594801006,1,1
08 August 2004 16:33:41,287002,2,50,2740359951832823,0,7
08 August 2004 16:33:57,287003,2,50,2742370487380797,0,0
08 August 2004 16:33:57,287003,2,50,2739019594800937,1,2
08 August 2004 16:34:11,287004,2,20,2733658166673229,1,6
08 August 2004 16:34:11,287004,2,20,2741700308864820,0,3
08 August 2004 16:35:44,287005,2,50,2731647631125300,0,2
08 August 2004 16:35:44,287005,2,50,2730307274093373,1,2
08 August 2004 16:36:44,287007,2,50,2730307274093331,0,7
08 August 2004 16:36:44,287007,2,50,2736338880737023,1,1
08 August 2004 16:37:58,287011,2,50,2742370487380965,0,0
08 August 2004 16:37:58,287011,2,50,2734998523705231,1,7
08 August 2004 16:38:09,287013,2,50,2740359951832823,1,7
08 August 2004 16:38:09,287013,2,50,2741700308864962,0,1
08 August 2004 16:38:16,287012,2,50,2741700308864917,0,0
08 August 2004 16:38:16,287012,2,50,2730307274093287,1,7
08 August 2004 16:39:00,287016,2,50,2738349416284898,0,2
08 August 2004 16:39:00,287016,2,50,2727626560029333,1,7
08 August 2004 16:39:43,287017,2,50,2728966917061273,1,5
08 August 2004 16:39:43,287017,2,50,2742370487380910,0,7
08 August 2004 16:39:55,287019,2,20,2732317809641073,0,3
08 August 2004 16:39:55,287019,2,20,2726956381513427,1,7
08 August 2004 16:39:56,287018,2,50,2736338880737148,1,1
08 August 2004 16:39:56,287018,2,50,2727626560029336,0,1
08 August 2004 16:40:10,287021,2,50,2728966917061360,1,7
08 August 2004 16:40:10,287021,2,50,2739689773316989,0,2
08 August 2004 16:40:58,287022,2,20,2729637095577377,0,5
08 August 2004 16:40:58,287022,2,20,2740359951832875,1,7
08 August 2004 16:41:06,287026,2,50,2730977452609196,1,6
08 August 2004 16:41:06,287026,2,50,2728296738545453,0,6
08 August 2004 16:41:21,287024,2,50,2730307274093280,1,7
08 August 2004 16:41:21,287024,2,50,2741700308864798,0,1
08 August 2004 16:41:28,287025,2,50,2732987988157117,1,2
08 August 2004 16:41:28,287025,2,50,2737679237769126,0,5
08 August 2004 16:42:47,287028,2,20,2740359951832823,1,7
08 August 2004 16:42:47,287028,2,20,2730977452609200,0,4
08 August 2004 16:44:20,287030,2,50,2730307274093365,0,-1
08 August 2004 16:44:20,287030,2,50,2739019594801006,1,4
08 August 2004 16:44:42,287031,2,50,2736338880737023,0,2
08 August 2004 16:44:42,287031,2,50,2729637095577359,1,7
08 August 2004 16:44:45,287035,2,50,2739019594800937,0,5
08 August 2004 16:44:45,287035,2,50,2730307274093294,1,5
08 August 2004 16:44:59,287033,2,50,2726956381513427,1,0
08 August 2004 16:44:59,287033,2,50,2739689773316989,0,7
08 August 2004 16:45:20,287034,2,20,2728966917061200,1,1
08 August 2004 16:45:20,287034,2,20,2738349416284898,0,0
08 August 2004 16:45:35,287032,2,50,2730977452609196,0,1
08 August 2004 16:45:35,287032,2,50,2739019594800887,1,3
08 August 2004 16:46:02,287039,2,20,2734328345189257,1,0
08 August 2004 16:46:02,287039,2,20,2740359951832823,0,7
08 August 2004 16:47:22,287041,2,50,2728966917061200,1,0
08 August 2004 16:47:22,287041,2,50,2740359951832823,0,2
08 August 2004 16:47:25,287042,2,50,2728966917061394,0,4
08 August 2004 16:47:25,287042,2,50,2733658166673104,1,6
08 August 2004 16:47:33,287043,2,50,2728966917061360,1,7
08 August 2004 16:47:33,287043,2,50,2573485501354583,0,2
08 August 2004 16:48:29,287045,2,50,2740359951832981,1,3
08 August 2004 16:48:29,287045,2,50,2737679237769102,0,7
08 August 2004 16:48:34,287044,2,50,2730307274093373,0,5
08 August 2004 16:48:34,287044,2,50,2734998523705205,1,1
08 August 2004 16:50:14,287048,2,50,2742370487380817,1,0
08 August 2004 16:50:14,287048,2,50,2738349416284898,0,7
08 August 2004 16:50:28,287052,2,50,2741700308864798,1,7
08 August 2004 16:50:28,287052,2,50,2728296738545453,0,2
08 August 2004 16:50:30,287053,2,20,2736338880737148,1,0
08 August 2004 16:50:30,287053,2,20,2740359951832823,0,7
08 August 2004 16:51:52,287056,2,50,2729637095577401,1,7
08 August 2004 16:51:52,287056,2,50,2739019594800887,0,-1
08 August 2004 16:51:55,287057,2,50,2728296738545435,1,0
08 August 2004 16:51:55,287057,2,50,2729637095577197,0,7
08 August 2004 16:52:05,287055,2,50,2737679237769075,1,3
08 August 2004 16:52:05,287055,2,50,2736338880737023,0,5
08 August 2004 16:52:48,287062,2,20,2739019594800937,0,7
08 August 2004 16:52:48,287062,2,20,2726956381513427,1,1
08 August 2004 16:52:50,287060,2,20,2730307274093294,0,4
08 August 2004 16:52:50,287060,2,20,2739689773316989,1,7
08 August 2004 16:52:59,287061,2,20,2730977452609222,1,2
08 August 2004 16:52:59,287061,2,20,2728966917061286,0,7
08 August 2004 16:53:21,287059,2,50,2732987988157117,0,4
08 August 2004 16:53:21,287059,2,50,2737009059253155,1,5
08 August 2004 16:53:41,287065,2,50,2730307274093365,0,0
08 August 2004 16:53:41,287065,2,50,2738349416284898,1,7
08 August 2004 16:53:46,287064,2,50,2739689773316860,0,1
08 August 2004 16:53:46,287064,2,50,2728966917061200,1,7
08 August 2004 16:54:01,287063,2,20,2740359951832823,0,7
08 August 2004 16:54:01,287063,2,20,2736338880737148,1,0
08 August 2004 16:54:33,287070,2,50,2741700308864856,1,7
08 August 2004 16:54:33,287070,2,50,2730977452609140,0,0
08 August 2004 16:54:34,287068,2,50,2734328345189120,0,5
08 August 2004 16:54:34,287068,2,50,2728966917061394,1,7
08 August 2004 16:55:03,287069,2,50,2739019594801006,1,5
08 August 2004 16:55:03,287069,2,50,2742370487380732,0,4
08 August 2004 16:55:31,287072,2,50,2736338880737175,0,2
08 August 2004 16:55:31,287072,2,50,2728296738545211,1,1
08 August 2004 16:56:09,287071,2,50,2573485501354584,0,7
08 August 2004 16:56:09,287071,2,50,2741700308864798,1,0
08 August 2004 16:57:18,287076,2,50,2732317809641287,1,7
08 August 2004 16:57:18,287076,2,50,2737009059253147,0,0
08 August 2004 16:57:57,287074,2,20,2739019594800887,0,0
08 August 2004 16:57:57,287074,2,20,2729637095577401,1,7
08 August 2004 16:57:58,287075,2,50,2728966917061360,0,7
08 August 2004 16:57:58,287075,2,50,2573485501354583,1,5
08 August 2004 16:59:09,287078,2,50,2734328345189120,1,7
08 August 2004 16:59:09,287078,2,50,2739689773316860,0,1
08 August 2004 16:59:10,287077,2,50,2737009059253054,1,5
08 August 2004 16:59:10,287077,2,50,2734998523705205,0,5
08 August 2004 16:59:41,287081,2,20,2742370487380828,0,7
08 August 2004 16:59:41,287081,2,20,2742370487380732,1,3
08 August 2004 16:59:51,287080,2,50,2740359951832823,1,7
08 August 2004 16:59:51,287080,2,50,2737009059253155,0,5
08 August 2004 16:59:54,287083,2,50,2727626560029449,0,7
08 August 2004 16:59:54,287083,2,50,2737679237769075,1,6
08 August 2004 17:00:00,287079,2,50,2737009059253054,0,0
08 August 2004 17:00:00,287079,2,50,2734998523705205,1,0
08 August 2004 17:00:13,287085,2,50,2730307274093146,1,1
08 August 2004 17:00:13,287085,2,50,2730307274093373,0,2
08 August 2004 17:01:22,287091,2,20,2738349416284898,1,7
08 August 2004 17:01:22,287091,2,20,2734328345189065,0,2
08 August 2004 17:01:31,287088,2,50,2732317809641279,1,7
08 August 2004 17:01:31,287088,2,50,2741700308864917,0,2
08 August 2004 17:01:38,287093,2,50,2736338880737148,1,7
08 August 2004 17:01:38,287093,2,50,2730307274093294,0,1
08 August 2004 17:02:05,287089,2,50,2742370487380781,1,3
08 August 2004 17:02:05,287089,2,50,2730977452609222,0,7
08 August 2004 17:04:22,287094,2,50,2736338880737023,0,4
08 August 2004 17:04:22,287094,2,50,2728966917061200,1,6
08 August 2004 17:05:08,287098,2,50,2739019594800959,0,0
08 August 2004 17:05:08,287098,2,50,2738349416284898,1,7
08 August 2004 17:05:09,287101,2,50,2739019594800887,0,2
08 August 2004 17:05:09,287101,2,50,2729637095577401,1,7
08 August 2004 17:05:24,287097,2,50,2573485501354583,0,7
08 August 2004 17:05:24,287097,2,50,2734328345189120,1,6
08 August 2004 17:05:36,287096,2,50,2737009059253155,1,5
08 August 2004 17:05:36,287096,2,50,2740359951832823,0,7
08 August 2004 17:06:05,287099,2,20,2739019594801006,0,5
08 August 2004 17:06:05,287099,2,20,2737009059253148,1,4
08 August 2004 17:06:48,287104,2,50,2741700308864798,1,1
08 August 2004 17:06:48,287104,2,50,2728966917061394,0,4
08 August 2004 17:07:12,287105,2,50,2728966917061367,0,6
08 August 2004 17:07:12,287105,2,50,2573485501354584,1,4
08 August 2004 17:07:16,287106,2,20,2738349416284918,1,1
08 August 2004 17:07:16,287106,2,20,2730977452609140,0,4
08 August 2004 17:07:26,287108,2,20,2730307274093146,1,7
08 August 2004 17:07:26,287108,2,20,2734998523705205,0,2
08 August 2004 17:08:18,287109,2,50,2729637095577359,0,5
08 August 2004 17:08:18,287109,2,50,2732317809641287,1,4
08 August 2004 17:08:48,287111,2,50,2743040665896804,0,0
08 August 2004 17:08:48,287111,2,50,2728296738545211,1,1
08 August 2004 17:08:50,287110,2,50,2739019594800959,0,0
08 August 2004 17:08:50,287110,2,50,2740359951832823,1,7
08 August 2004 17:10:01,287116,2,20,2739019594800924,0,4
08 August 2004 17:10:01,287116,2,20,2732317809641279,1,7
08 August 2004 17:11:35,287120,2,50,2573485501354583,1,7
08 August 2004 17:11:35,287120,2,50,2732987988157223,0,0
08 August 2004 17:11:53,287119,2,50,2730307274093373,0,6
08 August 2004 17:11:53,287119,2,50,2730977452609176,1,4
08 August 2004 17:11:55,287118,2,50,2730977452609359,0,7
08 August 2004 17:11:55,287118,2,50,2742370487380916,1,3
08 August 2004 17:12:08,287121,2,50,2734328345189120,1,7
08 August 2004 17:12:08,287121,2,50,2738349416284898,0,4
08 August 2004 17:12:14,287123,2,50,2734998523705205,0,0
08 August 2004 17:12:14,287123,2,50,2740359951832823,1,7
08 August 2004 17:12:36,287122,2,20,2736338880737148,1,5
08 August 2004 17:12:36,287122,2,20,2736338880737123,0,5
08 August 2004 17:12:38,287124,2,50,2730307274093294,0,5
08 August 2004 17:12:38,287124,2,50,2734328345189065,1,-2
08 August 2004 17:13:07,287126,2,50,2739019594800967,1,-1
08 August 2004 17:13:07,287126,2,50,2737009059253148,0,7
08 August 2004 17:13:11,287127,2,50,2738349416284876,0,3
08 August 2004 17:13:11,287127,2,50,2742370487380817,1,7
08 August 2004 17:13:13,287128,2,50,2741700308864787,1,0
08 August 2004 17:13:13,287128,2,50,2740359951832933,0,0
08 August 2004 17:14:17,287130,2,20,2741700308864787,1,0
08 August 2004 17:14:17,287130,2,20,2739019594800967,0,0
08 August 2004 17:14:52,287131,2,50,2728966917061367,1,5
08 August 2004 17:14:52,287131,2,50,2573485501354584,0,7
08 August 2004 17:14:54,287132,2,50,2729637095577401,1,5
08 August 2004 17:14:54,287132,2,50,2727626560029290,0,7
08 August 2004 17:16:11,287136,2,20,2728966917061394,1,6
08 August 2004 17:16:11,287136,2,20,2741700308864798,0,2
08 August 2004 17:16:33,287137,2,20,2732317809641279,0,3
08 August 2004 17:16:33,287137,2,20,2726956381513418,1,7
08 August 2004 17:16:51,287135,2,50,2730307274093373,0,2
08 August 2004 17:16:51,287135,2,50,2740359951832823,1,7
08 August 2004 17:17:31,287140,2,50,2734328345189225,1,7
08 August 2004 17:17:31,287140,2,50,2739019594800959,0,5
08 August 2004 17:17:53,287139,2,20,2737009059253148,1,1
08 August 2004 17:17:53,287139,2,20,2740359951832933,0,7
08 August 2004 17:17:59,287141,2,50,2735668702221110,1,7
08 August 2004 17:17:59,287141,2,50,2737679237768955,0,1
08 August 2004 17:19:29,287144,2,20,2734328345189065,1,3
08 August 2004 17:19:29,287144,2,20,2728296738545211,0,5
08 August 2004 17:19:53,287145,2,20,2727626560029290,0,7
08 August 2004 17:19:53,287145,2,20,2573485501354584,1,3
08 August 2004 17:19:56,287147,2,20,2740359951832823,1,7
08 August 2004 17:19:56,287147,2,20,2730307274093373,0,0
08 August 2004 17:20:24,287151,2,50,2736338880737123,0,7
08 August 2004 17:20:24,287151,2,50,2728296738545271,1,3
08 August 2004 17:20:37,287150,2,50,2742370487380910,0,7
08 August 2004 17:20:37,287150,2,50,2739689773316901,1,2
08 August 2004 17:21:46,287153,2,50,2732317809641075,0,7
08 August 2004 17:21:46,287153,2,50,2736338880737174,1,3
08 August 2004 17:21:49,287157,2,20,2730307274093395,1,7
08 August 2004 17:21:49,287157,2,20,2573485501354539,0,5
08 August 2004 17:21:51,287158,2,20,2739019594800924,1,7
08 August 2004 17:21:51,287158,2,20,2738349416284876,0,1
08 August 2004 17:22:00,287154,2,50,2732317809641287,0,7
08 August 2004 17:22:00,287154,2,50,2739019594800967,1,0
08 August 2004 17:23:17,287162,2,50,2734998523705205,0,5
08 August 2004 17:23:17,287162,2,50,2736338880737148,1,4
08 August 2004 17:24:19,287164,2,20,2734328345189225,0,7
08 August 2004 17:24:19,287164,2,20,2742370487380970,1,3
08 August 2004 17:25:08,287167,2,50,2727626560029290,0,4
08 August 2004 17:25:08,287167,2,50,2740359951832823,1,7
08 August 2004 17:25:31,287166,2,20,2738349416284898,1,7
08 August 2004 17:25:31,287166,2,20,2740359951832931,0,1
08 August 2004 17:25:51,287169,2,50,2738349416284931,1,0
08 August 2004 17:25:51,287169,2,50,2728966917061394,0,7
08 August 2004 17:26:09,287168,2,50,2731647631125290,1,5
08 August 2004 17:26:09,287168,2,50,2732987988157154,0,4
08 August 2004 17:26:37,287170,2,50,2732317809641161,0,7
08 August 2004 17:26:37,287170,2,50,2731647631125242,1,5
08 August 2004 17:27:22,287171,2,50,2736338880737123,1,4
08 August 2004 17:27:22,287171,2,50,2742370487380910,0,7
08 August 2004 17:27:55,287173,2,50,2729637095577343,0,2
08 August 2004 17:27:55,287173,2,50,2742370487380732,1,7
08 August 2004 17:28:05,287174,2,50,2739019594800959,0,7
08 August 2004 17:28:05,287174,2,50,2737009059253148,1,4
08 August 2004 17:28:18,287172,2,50,2743040665896804,1,0
08 August 2004 17:28:18,287172,2,50,2734328345189225,0,7
08 August 2004 17:29:07,287176,2,50,2573485501354584,0,7
08 August 2004 17:29:07,287176,2,50,2741700308864917,1,1
08 August 2004 17:30:08,287178,2,50,2728966917061349,0,6
08 August 2004 17:30:08,287178,2,50,2734998523705039,1,7
08 August 2004 17:30:52,287182,2,50,2728966917061337,1,7
08 August 2004 17:30:52,287182,2,50,2734328345189038,0,5
08 August 2004 17:31:00,287180,2,50,2739019594800924,1,7
08 August 2004 17:31:00,287180,2,50,2733658166673035,0,2
08 August 2004 17:31:58,287185,2,50,2738349416284898,1,3
08 August 2004 17:31:58,287185,2,50,2727626560029290,0,7
08 August 2004 17:32:09,287186,2,50,2730307274093373,0,7
08 August 2004 17:32:09,287186,2,50,2573485501354539,1,2
08 August 2004 17:32:20,287184,2,20,2732317809641075,0,7
08 August 2004 17:32:20,287184,2,20,2738349416284931,1,0
08 August 2004 17:32:39,287187,2,50,2739019594800967,1,5
08 August 2004 17:32:39,287187,2,50,2741700308864996,0,5
08 August 2004 17:33:02,287188,2,50,2738349416284876,0,7
08 August 2004 17:33:02,287188,2,50,2737679237768955,1,2
08 August 2004 17:33:51,287191,2,50,2740359951832823,1,7
08 August 2004 17:33:51,287191,2,50,2742370487380828,0,4
08 August 2004 17:34:05,287190,2,50,2728966917061394,0,7
08 August 2004 17:34:05,287190,2,50,2732987988157154,1,2
08 August 2004 17:34:37,287194,2,20,2727626560029338,1,5
08 August 2004 17:34:37,287194,2,20,2733658166673039,0,5
08 August 2004 17:35:07,287193,2,20,2737009059253148,1,7
08 August 2004 17:35:07,287193,2,20,2729637095577343,0,1
08 August 2004 17:35:49,287199,2,50,2743040665896804,1,0
08 August 2004 17:35:49,287199,2,50,2726956381513418,0,7
08 August 2004 17:36:08,287196,2,50,2728966917061215,1,1
08 August 2004 17:36:08,287196,2,50,2736338880737148,0,7
08 August 2004 17:36:24,287201,2,20,2742370487380781,1,1
08 August 2004 17:36:24,287201,2,20,2732317809641076,0,7
08 August 2004 17:36:51,287203,2,50,2739019594800924,1,1
08 August 2004 17:36:51,287203,2,50,2739019594800980,0,7
08 August 2004 17:37:04,287202,2,20,2734998523705112,1,3
08 August 2004 17:37:04,287202,2,20,2739019594800959,0,7
08 August 2004 17:37:24,287205,2,50,2736338880737123,1,7
08 August 2004 17:37:24,287205,2,50,2731647631125242,0,3
08 August 2004 17:37:28,287204,2,50,2727626560029473,1,1
08 August 2004 17:37:28,287204,2,50,2732317809641075,0,7
08 August 2004 17:38:12,287208,2,50,2733658166673076,1,7
08 August 2004 17:38:12,287208,2,50,2739689773316958,0,6
08 August 2004 17:38:13,287211,2,50,2732987988157286,0,1
08 August 2004 17:38:13,287211,2,50,2741700308864837,1,7
08 August 2004 17:38:18,287209,2,50,2727626560029280,0,4
08 August 2004 17:38:18,287209,2,50,2738349416284898,1,7
08 August 2004 17:38:22,287212,2,50,2740359951832823,0,7
08 August 2004 17:38:22,287212,2,50,2738349416284877,1,0
08 August 2004 17:38:34,287207,2,20,2732987988157223,0,7
08 August 2004 17:38:34,287207,2,20,2573485501354584,1,6
08 August 2004 17:38:37,287214,2,50,2734998523705039,0,7
08 August 2004 17:38:37,287214,2,50,2728966917061349,1,3
08 August 2004 17:38:41,287215,2,50,2727626560029473,1,0
08 August 2004 17:38:41,287215,2,50,2734328345189018,0,0
08 August 2004 17:38:50,287216,2,50,2732987988157263,0,6
08 August 2004 17:38:50,287216,2,50,2731647631125290,1,4
08 August 2004 17:39:58,287217,2,50,2734998523705130,1,7
08 August 2004 17:39:58,287217,2,50,2734328345189038,0,5
08 August 2004 17:40:16,287218,2,20,2734328345189192,0,7
08 August 2004 17:40:16,287218,2,20,2738349416284931,1,1
08 August 2004 17:41:19,287223,2,20,2741700308864951,1,0
08 August 2004 17:41:19,287223,2,20,2728966917061394,0,7
08 August 2004 17:41:28,287222,2,50,2728296738545340,0,4
08 August 2004 17:41:28,287222,2,50,2733658166673035,1,7
08 August 2004 17:41:30,287220,2,50,2726956381513418,0,7
08 August 2004 17:41:30,287220,2,50,2736338880737148,1,0
08 August 2004 17:41:43,287226,2,20,2737679237769134,0,3
08 August 2004 17:41:43,287226,2,20,2739019594800924,1,7
08 August 2004 17:41:51,287224,2,50,2741700308864837,1,1
08 August 2004 17:41:51,287224,2,50,2740359951832823,0,7
08 August 2004 17:42:33,287227,2,20,2734328345189225,0,7
08 August 2004 17:42:33,287227,2,20,2727626560029473,1,0
08 August 2004 17:42:55,287228,2,50,2731647631125242,1,3
08 August 2004 17:42:55,287228,2,50,2739019594800959,0,7
08 August 2004 17:43:36,287231,2,20,2734998523705148,1,7
08 August 2004 17:43:36,287231,2,20,2728966917061215,0,2
08 August 2004 17:43:37,287230,2,50,2732317809641075,1,7
08 August 2004 17:43:37,287230,2,50,2736338880737123,0,3
08 August 2004 17:43:43,287233,2,50,2729637095577343,0,-1
08 August 2004 17:43:43,287233,2,50,2737009059253148,1,7
08 August 2004 17:44:19,287234,2,50,2739689773316901,0,7
08 August 2004 17:44:19,287234,2,50,2732987988157223,1,4
08 August 2004 17:44:22,287232,2,50,2738349416284877,1,5
08 August 2004 17:44:22,287232,2,50,2732987988157286,0,3
08 August 2004 17:45:21,287235,2,50,2734328345189132,1,5
08 August 2004 17:45:21,287235,2,50,2730977452609291,0,0
08 August 2004 17:46:26,287239,2,50,2739019594800980,0,7
08 August 2004 17:46:26,287239,2,50,2737009059253155,1,4
08 August 2004 17:46:45,287240,2,50,2733658166673039,0,4
08 August 2004 17:46:45,287240,2,50,2731647631125118,1,6
08 August 2004 17:47:29,287241,2,50,2733658166673212,1,2
08 August 2004 17:47:29,287241,2,50,2734328345189018,0,7
08 August 2004 17:47:37,287242,2,50,2740359951832823,1,7
08 August 2004 17:47:37,287242,2,50,2733658166673035,0,3
08 August 2004 17:48:05,287243,2,20,2738349416284868,0,7
08 August 2004 17:48:05,287243,2,20,2734998523705148,1,3
08 August 2004 17:48:13,287246,2,50,2737679237769134,1,0
08 August 2004 17:48:13,287246,2,50,2726956381513418,0,7
08 August 2004 17:48:34,287244,2,50,2734328345189106,0,1
08 August 2004 17:48:34,287244,2,50,2738349416285031,1,0
08 August 2004 17:49:15,287249,2,50,2734328345189192,1,6
08 August 2004 17:49:15,287249,2,50,2733658166673096,0,7
08 August 2004 17:49:23,287247,2,50,2736338880737148,1,3
08 August 2004 17:49:23,287247,2,50,2728966917061394,0,7
08 August 2004 17:50:55,287251,2,50,2738349416285085,1,7
08 August 2004 17:50:55,287251,2,50,2739019594800924,0,3
08 August 2004 17:51:05,287254,2,50,2740359951832823,0,7
08 August 2004 17:51:05,287254,2,50,2733658166673035,1,0
08 August 2004 17:51:13,287253,2,50,2730307274093373,1,5
08 August 2004 17:51:13,287253,2,50,2734998523705130,0,1
08 August 2004 17:51:45,287255,2,50,2734328345189225,0,7
08 August 2004 17:51:45,287255,2,50,2730977452609361,1,6
08 August 2004 17:51:54,287258,2,50,2734328345189070,0,7
08 August 2004 17:51:54,287258,2,50,2741700308864837,1,2
08 August 2004 17:52:22,287261,2,50,2734328345189129,0,3
08 August 2004 17:52:22,287261,2,50,2734328345189106,1,1
08 August 2004 17:52:27,287257,2,20,2734998523705148,0,2
08 August 2004 17:52:27,287257,2,20,2738349416284868,1,7
08 August 2004 17:52:56,287260,2,50,2736338880737148,0,0
08 August 2004 17:52:56,287260,2,50,2730977452609147,1,3
08 August 2004 17:53:27,287263,2,20,2731647631125242,1,5
08 August 2004 17:53:27,287263,2,20,2742370487380967,0,3
08 August 2004 17:54:05,287264,2,50,2726956381513408,0,7
08 August 2004 17:54:05,287264,2,50,2732987988157223,1,3
08 August 2004 17:54:06,287265,2,20,2737009059253161,1,1
08 August 2004 17:54:06,287265,2,20,2726956381513418,0,7
08 August 2004 17:54:19,287267,2,20,2736338880737123,0,4
08 August 2004 17:54:19,287267,2,20,2732317809641075,1,5
08 August 2004 17:54:49,287268,2,50,2737679237769134,0,3
08 August 2004 17:54:49,287268,2,50,2733658166673096,1,7
08 August 2004 17:56:01,287270,2,50,2730977452609291,0,0
08 August 2004 17:56:01,287270,2,50,2741030130349009,1,6
08 August 2004 17:56:16,287273,2,50,2733658166673162,0,0
08 August 2004 17:56:16,287273,2,50,2734328345189018,1,7
08 August 2004 17:56:44,287276,2,20,2728966917061394,1,7
08 August 2004 17:56:44,287276,2,20,2734328345189192,0,2
08 August 2004 17:57:08,287275,2,20,2734998523705130,1,3
08 August 2004 17:57:08,287275,2,20,2740359951832823,0,7
08 August 2004 17:57:30,287280,2,50,2730977452609361,0,1
08 August 2004 17:57:30,287280,2,50,2734328345189070,1,7
08 August 2004 17:57:31,287277,2,50,2734328345189038,0,6
08 August 2004 17:57:31,287277,2,50,2738349416284898,1,4
08 August 2004 17:57:41,287278,2,50,2740359951832933,0,3
08 August 2004 17:57:41,287278,2,50,2727626560029280,1,6
08 August 2004 17:58:07,287279,2,20,2730977452609291,1,0
08 August 2004 17:58:07,287279,2,20,2732317809641285,0,1
08 August 2004 17:58:38,287284,2,20,2734328345189137,0,5
08 August 2004 17:58:38,287284,2,20,2734328345189140,1,0
08 August 2004 17:59:00,287282,2,50,2736338880737148,1,7
08 August 2004 17:59:00,287282,2,50,2734328345189225,0,1
08 August 2004 17:59:08,287281,2,50,2743040665896779,1,2
08 August 2004 17:59:08,287281,2,50,2738349416285085,0,7
08 August 2004 17:59:13,287283,2,50,2738349416284868,0,7
08 August 2004 17:59:13,287283,2,50,2734328345189106,1,1
08 August 2004 17:59:45,287286,2,50,2734328345189038,1,1
08 August 2004 17:59:45,287286,2,50,2740359951832823,0,4
08 August 2004 17:59:50,287285,2,20,2735668702221085,0,7
08 August 2004 17:59:50,287285,2,20,2740359951832931,1,2
08 August 2004 18:00:34,287291,2,50,2737009059253161,0,7
08 August 2004 18:00:34,287291,2,50,2732317809641075,1,5
08 August 2004 18:00:46,287289,2,20,2727626560029308,1,7
08 August 2004 18:00:46,287289,2,20,2742370487380784,0,4
08 August 2004 18:00:47,287290,2,50,2737679237769134,1,7
